ticker,company_name,sector,industry,entry_date,entry_signal,entry_price,exit_date,exit_reason,exit_price,holding_days,return_pct,pnl_dollar,confidence_score,trigger_reason,trigger_accession,trigger_url,local_source_file
PFE,Pfizer Inc.,Health Care,Pharmaceuticals,2021-06-09,CONVICTION_BUY,226.31,2021-09-07,HOLDING_PERIOD_EXIT,248.58,90,9.84,984.0,90,"C-Suite Conviction Buy: Insider_PFE_2021_9 (Chief Financial Officer) open-market purchase of $725,369.00",0000078003-21-000009,https://www.sec.gov/edgar/browse/?CIK=0000078003,data/industries/health_care/pharmaceuticals/PFE_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2021-06-15,CONVICTION_BUY,212.08,2021-09-07,TAKE_PROFIT_TARGET,265.1,84,25.0,2500.0,95,"C-Suite Conviction Buy: NVDA_CFO_Conviction (Chief Financial Officer) open-market purchase of $1,166,350.00",0001045810-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2021-06-15,CLUSTER_BUY,212.08,2021-09-07,TAKE_PROFIT_TARGET,265.1,84,25.0,2500.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,386,150.00 within 14 days",0001045810-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
AMD,Advanced Micro Devices Inc.,Information Technology,Semiconductors,2021-06-15,CONVICTION_BUY,254.24,2021-09-13,HOLDING_PERIOD_EXIT,301.83,90,18.72,1872.0,95,"C-Suite Conviction Buy: AMD_CFO_Conviction (Chief Financial Officer) open-market purchase of $1,044,700.00",0000002488-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000002488,data/industries/information_technology/semiconductors/AMD_insider_trades.csv
AMD,Advanced Micro Devices Inc.,Information Technology,Semiconductors,2021-06-15,CLUSTER_BUY,254.24,2021-09-13,HOLDING_PERIOD_EXIT,301.83,90,18.72,1872.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,812,000.00 within 14 days",0000002488-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000002488,data/industries/information_technology/semiconductors/AMD_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2021-06-15,CONVICTION_BUY,183.02,2021-08-26,TAKE_PROFIT_TARGET,228.78,72,25.0,2500.0,95,"C-Suite Conviction Buy: MSFT_CFO_Conviction (Chief Financial Officer) open-market purchase of $1,121,600.00",0000789019-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2021-06-15,CLUSTER_BUY,183.02,2021-08-26,TAKE_PROFIT_TARGET,228.78,72,25.0,2500.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,023,150.00 within 14 days",0000789019-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2021-06-15,CONVICTION_BUY,186.57,2021-09-13,HOLDING_PERIOD_EXIT,221.72,90,18.84,1884.0,90,"C-Suite Conviction Buy: AAPL_CFO_Conviction (Chief Financial Officer) open-market purchase of $780,550.00",0000320193-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2021-06-15,CLUSTER_BUY,186.57,2021-09-13,HOLDING_PERIOD_EXIT,221.72,90,18.84,1884.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,512,750.00 within 14 days",0000320193-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
AMGN,Amgen Inc.,Health Care,Biotechnology,2021-06-15,CONVICTION_BUY,203.28,2021-09-13,HOLDING_PERIOD_EXIT,250.6,90,23.28,2328.0,90,"C-Suite Conviction Buy: AMGN_CFO_Conviction (Chief Financial Officer) open-market purchase of $533,350.00",0000031462-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000031462,data/industries/health_care/biotechnology/AMGN_insider_trades.csv
AMGN,Amgen Inc.,Health Care,Biotechnology,2021-06-15,CLUSTER_BUY,203.28,2021-09-13,HOLDING_PERIOD_EXIT,250.6,90,23.28,2328.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,566,000.00 within 14 days",0000031462-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000031462,data/industries/health_care/biotechnology/AMGN_insider_trades.csv
JPM,JPMorgan Chase & Co.,Financials,Banks - Diversified,2021-06-15,CONVICTION_BUY,255.83,2021-09-13,HOLDING_PERIOD_EXIT,241.76,90,-5.5,-550.0,95,"C-Suite Conviction Buy: JPM_CFO_Conviction (Chief Financial Officer) open-market purchase of $1,018,150.00",0000019617-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000019617,data/industries/financials/banks_diversified/JPM_insider_trades.csv
JPM,JPMorgan Chase & Co.,Financials,Banks - Diversified,2021-06-15,CLUSTER_BUY,255.83,2021-09-13,HOLDING_PERIOD_EXIT,241.76,90,-5.5,-550.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,767,150.00 within 14 days",0000019617-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000019617,data/industries/financials/banks_diversified/JPM_insider_trades.csv
V,Visa Inc.,Financials,Credit Services,2021-06-15,CONVICTION_BUY,134.83,2021-09-13,HOLDING_PERIOD_EXIT,155.22,90,15.12,1512.0,90,"C-Suite Conviction Buy: V_CFO_Conviction (Chief Financial Officer) open-market purchase of $828,350.00",0001403161-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001403161,data/industries/financials/credit_services/V_insider_trades.csv
V,Visa Inc.,Financials,Credit Services,2021-06-15,CLUSTER_BUY,134.83,2021-09-13,HOLDING_PERIOD_EXIT,155.22,90,15.12,1512.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,508,300.00 within 14 days",0001403161-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001403161,data/industries/financials/credit_services/V_insider_trades.csv
TSLA,Tesla Inc.,Consumer Discretionary,Automotive,2021-06-15,CONVICTION_BUY,96.63,2021-09-13,HOLDING_PERIOD_EXIT,109.5,90,13.32,1332.0,90,"C-Suite Conviction Buy: TSLA_CFO_Conviction (Chief Financial Officer) open-market purchase of $571,250.00",0001318605-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001318605,data/industries/consumer_discretionary/automotive/TSLA_insider_trades.csv
TSLA,Tesla Inc.,Consumer Discretionary,Automotive,2021-06-15,CLUSTER_BUY,96.63,2021-09-13,HOLDING_PERIOD_EXIT,109.5,90,13.32,1332.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,271,950.00 within 14 days",0001318605-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001318605,data/industries/consumer_discretionary/automotive/TSLA_insider_trades.csv
VZ,Verizon Communications Inc.,Communication Services,Telecom Services,2021-06-30,HEAVY_SELL_EXIT,231.37,2021-09-28,HOLDING_PERIOD_EXIT,259.13,90,12.0,1200.0,80,"Heavy Sell Exit: 2 executives sold $1,734,552.00 over 14 days",0000732712-21-000006,https://www.sec.gov/edgar/browse/?CIK=0000732712,data/industries/communication_services/telecom_services/VZ_insider_trades.csv
RTX,RTX Corporation,Industrials,Aerospace & Defense,2021-07-03,CONVICTION_BUY,209.81,2021-09-27,TAKE_PROFIT_TARGET,262.26,86,25.0,2500.0,80,"C-Suite Conviction Buy: Insider_RTX_2021_8 (Chief Executive Officer) open-market purchase of $371,165.00",0000101829-21-000008,https://www.sec.gov/edgar/browse/?CIK=0000101829,data/industries/industrials/aerospace_defense/RTX_insider_trades.csv
CSCO,Cisco Systems Inc.,Information Technology,Communication Equipment,2021-07-04,HEAVY_SELL_EXIT,181.53,2021-09-23,TAKE_PROFIT_TARGET,226.91,81,25.0,2500.0,75,"Heavy Sell Exit: 2 executives sold $1,134,325.00 over 14 days",0000023217-21-000006,https://www.sec.gov/edgar/browse/?CIK=0000023217,data/industries/information_technology/communication_equipment/CSCO_insider_trades.csv
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,2021-07-09,CONVICTION_BUY,229.18,2021-10-07,HOLDING_PERIOD_EXIT,281.98,90,23.04,2304.0,90,"C-Suite Conviction Buy: Insider_JNJ_2021_9 (Chief Financial Officer) open-market purchase of $542,946.00",0000200406-21-000009,https://www.sec.gov/edgar/browse/?CIK=0000200406,data/industries/health_care/pharmaceuticals/JNJ_insider_trades.csv
EBAY,eBay Inc.,Consumer Discretionary,Internet Retail,2021-07-16,CONVICTION_BUY,153.14,2021-10-08,TAKE_PROFIT_TARGET,191.42,84,25.0,2500.0,80,"C-Suite Conviction Buy: Insider_EBAY_2021_5 (Chief Executive Officer) open-market purchase of $344,058.00",0001065088-21-000005,https://www.sec.gov/edgar/browse/?CIK=0001065088,data/industries/consumer_discretionary/internet_retail/EBAY_insider_trades.csv
PEP,PepsiCo Inc.,Consumer Staples,Beverages - Non-Alcoholic,2021-07-19,HEAVY_SELL_EXIT,99.62,2021-10-17,HOLDING_PERIOD_EXIT,122.21,90,22.68,2268.0,85,"Heavy Sell Exit: 2 executives sold $2,128,182.00 over 14 days",0000077476-21-000005,https://www.sec.gov/edgar/browse/?CIK=0000077476,data/industries/consumer_staples/beverages_non_alcoholic/PEP_insider_trades.csv
LIN,Linde plc,Materials,Specialty Chemicals,2021-07-20,HEAVY_SELL_EXIT,85.46,2021-10-18,HOLDING_PERIOD_EXIT,95.82,90,12.12,1212.0,85,"Heavy Sell Exit: 2 executives sold $2,356,474.00 over 14 days",0001707925-21-000004,https://www.sec.gov/edgar/browse/?CIK=0001707925,data/industries/materials/specialty_chemicals/LIN_insider_trades.csv
LIN,Linde plc,Materials,Specialty Chemicals,2021-07-26,HEAVY_SELL_EXIT,271.44,2021-10-08,TAKE_PROFIT_TARGET,339.3,74,25.0,2500.0,90,"Heavy Sell Exit: 2 executives sold $3,083,201.00 over 14 days",0001707925-21-000005,https://www.sec.gov/edgar/browse/?CIK=0001707925,data/industries/materials/specialty_chemicals/LIN_insider_trades.csv
KO,The Coca-Cola Company,Consumer Staples,Beverages - Non-Alcoholic,2021-07-31,CONVICTION_BUY,159.11,2021-10-29,HOLDING_PERIOD_EXIT,182.02,90,14.4,1440.0,90,"C-Suite Conviction Buy: Insider_KO_2021_2 (Chief Executive Officer) open-market purchase of $845,284.00",0000021344-21-000002,https://www.sec.gov/edgar/browse/?CIK=0000021344,data/industries/consumer_staples/beverages_non_alcoholic/KO_insider_trades.csv
BA,The Boeing Company,Industrials,Aerospace & Defense,2021-08-12,CONVICTION_BUY,223.14,2021-11-10,HOLDING_PERIOD_EXIT,244.83,90,9.72,972.0,95,"C-Suite Conviction Buy: Insider_BA_2021_4 (Chief Financial Officer) open-market purchase of $1,046,465.00",0000012927-21-000004,https://www.sec.gov/edgar/browse/?CIK=0000012927,data/industries/industrials/aerospace_defense/BA_insider_trades.csv
VZ,Verizon Communications Inc.,Communication Services,Telecom Services,2021-08-16,CONVICTION_BUY,220.45,2021-11-14,HOLDING_PERIOD_EXIT,238.7,90,8.28,828.0,90,"C-Suite Conviction Buy: Insider_VZ_2021_2 (Chief Financial Officer) open-market purchase of $908,670.00",0000732712-21-000002,https://www.sec.gov/edgar/browse/?CIK=0000732712,data/industries/communication_services/telecom_services/VZ_insider_trades.csv
WFC,Wells Fargo & Company,Financials,Banks - Diversified,2021-08-26,CONVICTION_BUY,270.32,2021-11-24,HOLDING_PERIOD_EXIT,315.73,90,16.8,1680.0,90,"C-Suite Conviction Buy: Insider_WFC_2021_6 (Chief Financial Officer) open-market purchase of $566,580.00",0000072971-21-000006,https://www.sec.gov/edgar/browse/?CIK=0000072971,data/industries/financials/banks_diversified/WFC_insider_trades.csv
PEP,PepsiCo Inc.,Consumer Staples,Beverages - Non-Alcoholic,2021-08-27,HEAVY_SELL_EXIT,98.19,2021-11-20,TAKE_PROFIT_TARGET,122.74,85,25.0,2500.0,90,"Heavy Sell Exit: 2 executives sold $3,159,859.00 over 14 days",0000077476-21-000011,https://www.sec.gov/edgar/browse/?CIK=0000077476,data/industries/consumer_staples/beverages_non_alcoholic/PEP_insider_trades.csv
LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,2021-08-29,CONVICTION_BUY,217.81,2021-11-16,TAKE_PROFIT_TARGET,272.26,79,25.0,2500.0,80,"C-Suite Conviction Buy: Insider_LMT_2021_14 (Chief Executive Officer) open-market purchase of $464,760.00",0000936468-21-000014,https://www.sec.gov/edgar/browse/?CIK=0000936468,data/industries/industrials/aerospace_defense/LMT_insider_trades.csv
LIN,Linde plc,Materials,Specialty Chemicals,2021-09-02,CONVICTION_BUY,236.81,2021-12-01,HOLDING_PERIOD_EXIT,264.66,90,11.76,1176.0,80,"C-Suite Conviction Buy: Insider_LIN_2021_6 (Chief Executive Officer) open-market purchase of $306,726.00",0001707925-21-000006,https://www.sec.gov/edgar/browse/?CIK=0001707925,data/industries/materials/specialty_chemicals/LIN_insider_trades.csv
VZ,Verizon Communications Inc.,Communication Services,Telecom Services,2021-09-07,CLUSTER_BUY,240.08,2021-12-06,HOLDING_PERIOD_EXIT,257.94,90,7.44,744.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,246,372.00 within 14 days",0000732712-21-000009,https://www.sec.gov/edgar/browse/?CIK=0000732712,data/industries/communication_services/telecom_services/VZ_insider_trades.csv
HD,The Home Depot Inc.,Consumer Discretionary,Home Improvement Retail,2021-09-13,CONVICTION_BUY,177.13,2021-12-12,HOLDING_PERIOD_EXIT,192.65,90,8.76,876.0,95,"C-Suite Conviction Buy: Insider_HD_2021_3 (Chief Financial Officer) open-market purchase of $1,197,369.00",0000354950-21-000003,https://www.sec.gov/edgar/browse/?CIK=0000354950,data/industries/consumer_discretionary/home_improvement_retail/HD_insider_trades.csv
LIN,Linde plc,Materials,Specialty Chemicals,2021-09-16,CONVICTION_BUY,260.03,2021-12-15,HOLDING_PERIOD_EXIT,309.96,90,19.2,1920.0,80,"C-Suite Conviction Buy: Insider_LIN_2021_6 (Chief Executive Officer) open-market purchase of $306,726.00",0001707925-21-000006,https://www.sec.gov/edgar/browse/?CIK=0001707925,data/industries/materials/specialty_chemicals/LIN_insider_trades.csv
CSCO,Cisco Systems Inc.,Information Technology,Communication Equipment,2021-09-23,HEAVY_SELL_EXIT,273.29,2021-12-10,TAKE_PROFIT_TARGET,341.61,78,25.0,2500.0,80,"Heavy Sell Exit: 2 executives sold $1,946,095.00 over 14 days",0000023217-21-000001,https://www.sec.gov/edgar/browse/?CIK=0000023217,data/industries/information_technology/communication_equipment/CSCO_insider_trades.csv
CRWD,CrowdStrike Holdings Inc.,Information Technology,Software - Infrastructure,2021-09-25,CONVICTION_BUY,142.93,2021-12-24,HOLDING_PERIOD_EXIT,171.57,90,20.04,2004.0,95,"C-Suite Conviction Buy: Insider_CRWD_2021_1 (Chief Financial Officer) open-market purchase of $1,168,860.00",0001535527-21-000001,https://www.sec.gov/edgar/browse/?CIK=0001535527,data/industries/information_technology/software_infrastructure/CRWD_insider_trades.csv
HD,The Home Depot Inc.,Consumer Discretionary,Home Improvement Retail,2021-09-26,CONVICTION_BUY,164.22,2021-12-14,TAKE_PROFIT_TARGET,205.28,79,25.0,2500.0,95,"C-Suite Conviction Buy: Insider_HD_2021_3 (Chief Financial Officer) open-market purchase of $1,197,369.00",0000354950-21-000003,https://www.sec.gov/edgar/browse/?CIK=0000354950,data/industries/consumer_discretionary/home_improvement_retail/HD_insider_trades.csv
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,2021-09-30,HEAVY_SELL_EXIT,259.32,2021-12-29,HOLDING_PERIOD_EXIT,290.75,90,12.12,1212.0,80,"Heavy Sell Exit: 2 executives sold $1,786,003.00 over 14 days",0000200406-21-000004,https://www.sec.gov/edgar/browse/?CIK=0000200406,data/industries/health_care/pharmaceuticals/JNJ_insider_trades.csv
WFC,Wells Fargo & Company,Financials,Banks - Diversified,2021-10-02,HEAVY_SELL_EXIT,96.34,2021-12-31,HOLDING_PERIOD_EXIT,117.96,90,22.44,2244.0,85,"Heavy Sell Exit: 2 executives sold $2,112,588.00 over 14 days",0000072971-21-000012,https://www.sec.gov/edgar/browse/?CIK=0000072971,data/industries/financials/banks_diversified/WFC_insider_trades.csv
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,2021-10-05,HEAVY_SELL_EXIT,145.37,2022-01-03,HOLDING_PERIOD_EXIT,173.28,90,19.2,1920.0,80,"Heavy Sell Exit: 2 executives sold $1,786,003.00 over 14 days",0000200406-21-000004,https://www.sec.gov/edgar/browse/?CIK=0000200406,data/industries/health_care/pharmaceuticals/JNJ_insider_trades.csv
CVX,Chevron Corporation,Energy,Oil & Gas Integrated,2021-10-12,CONVICTION_BUY,140.58,2022-01-10,HOLDING_PERIOD_EXIT,135.66,90,-3.5,-350.0,90,"C-Suite Conviction Buy: Insider_CVX_2021_3 (Chief Financial Officer) open-market purchase of $633,045.00",0000093410-21-000003,https://www.sec.gov/edgar/browse/?CIK=0000093410,data/industries/energy/oil_gas_integrated/CVX_insider_trades.csv
PANW,Palo Alto Networks Inc.,Information Technology,Software - Infrastructure,2021-10-15,CONVICTION_BUY,166.47,2022-01-09,TAKE_PROFIT_TARGET,208.09,86,25.0,2500.0,80,"C-Suite Conviction Buy: Insider_PANW_2021_9 (Chief Executive Officer) open-market purchase of $277,900.00",0001326801-21-000009,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/information_technology/software_infrastructure/PANW_insider_trades.csv
SHW,The Sherwin-Williams Company,Materials,Specialty Chemicals,2021-10-16,HEAVY_SELL_EXIT,227.86,2022-01-14,HOLDING_PERIOD_EXIT,262.86,90,15.36,1536.0,80,"Heavy Sell Exit: 2 executives sold $1,614,940.00 over 14 days",0000089800-21-000007,https://www.sec.gov/edgar/browse/?CIK=0000089800,data/industries/materials/specialty_chemicals/SHW_insider_trades.csv
CVX,Chevron Corporation,Energy,Oil & Gas Integrated,2021-10-20,CONVICTION_BUY,129.62,2022-01-18,HOLDING_PERIOD_EXIT,154.35,90,19.08,1908.0,90,"C-Suite Conviction Buy: Insider_CVX_2021_3 (Chief Financial Officer) open-market purchase of $633,045.00",0000093410-21-000003,https://www.sec.gov/edgar/browse/?CIK=0000093410,data/industries/energy/oil_gas_integrated/CVX_insider_trades.csv
META,Meta Platforms Inc.,Communication Services,Internet Content & Information,2021-11-07,HEAVY_SELL_EXIT,92.79,2022-02-05,HOLDING_PERIOD_EXIT,114.06,90,22.92,2292.0,75,"Heavy Sell Exit: 3 executives sold $1,466,294.00 over 14 days",0001326801-21-000008,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/communication_services/internet_content_information/META_insider_trades.csv
BAC,Bank of America Corporation,Financials,Banks - Diversified,2021-11-11,HEAVY_SELL_EXIT,145.45,2022-02-09,HOLDING_PERIOD_EXIT,163.95,90,12.72,1272.0,80,"Heavy Sell Exit: 2 executives sold $1,597,571.00 over 14 days",0000070858-21-000007,https://www.sec.gov/edgar/browse/?CIK=0000070858,data/industries/financials/banks_diversified/BAC_insider_trades.csv
PEP,PepsiCo Inc.,Consumer Staples,Beverages - Non-Alcoholic,2021-11-13,HEAVY_SELL_EXIT,112.61,2022-02-04,TAKE_PROFIT_TARGET,140.76,83,25.0,2500.0,80,"Heavy Sell Exit: 2 executives sold $1,796,735.00 over 14 days",0000077476-21-000013,https://www.sec.gov/edgar/browse/?CIK=0000077476,data/industries/consumer_staples/beverages_non_alcoholic/PEP_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2021-11-14,CONVICTION_BUY,129.42,2022-02-12,HOLDING_PERIOD_EXIT,142.78,90,10.32,1032.0,90,"C-Suite Conviction Buy: Insider_MSFT_2021_6 (Chief Financial Officer) open-market purchase of $679,266.00",0000789019-21-000006,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
BAC,Bank of America Corporation,Financials,Banks - Diversified,2021-11-17,HEAVY_SELL_EXIT,228.42,2022-02-15,HOLDING_PERIOD_EXIT,269.54,90,18.0,1800.0,80,"Heavy Sell Exit: 3 executives sold $1,929,287.00 over 14 days",0000070858-21-000007,https://www.sec.gov/edgar/browse/?CIK=0000070858,data/industries/financials/banks_diversified/BAC_insider_trades.csv
