ticker,company_name,sector,industry,entry_date,entry_signal,entry_price,exit_date,exit_reason,exit_price,holding_days,return_pct,pnl_dollar,confidence_score,trigger_reason,trigger_accession,trigger_url,local_source_file
WMT,Walmart Inc.,Consumer Staples,Discount Stores,2021-06-01,HEAVY_SELL_EXIT,272.01,2021-08-30,HOLDING_PERIOD_EXIT,327.17,90,20.28,2028.0,90,"Heavy Sell Exit: 2 executives sold $3,386,754.00 over 14 days",0000104169-21-000011,https://www.sec.gov/edgar/browse/?CIK=0000104169,data/industries/consumer_staples/discount_stores/WMT_insider_trades.csv
META,Meta Platforms Inc.,Communication Services,Internet Content & Information,2021-06-04,HEAVY_SELL_EXIT,87.22,2021-09-02,HOLDING_PERIOD_EXIT,116.21,90,33.24,3324.0,75,"Heavy Sell Exit: 2 executives sold $1,329,820.00 over 14 days",0001326801-21-000002,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/communication_services/internet_content_information/META_insider_trades.csv
META,Meta Platforms Inc.,Communication Services,Internet Content & Information,2021-06-08,HEAVY_SELL_EXIT,91.98,2021-09-06,HOLDING_PERIOD_EXIT,81.95,90,-10.9,-1090.0,75,"Heavy Sell Exit: 2 executives sold $1,329,820.00 over 14 days",0001326801-21-000002,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/communication_services/internet_content_information/META_insider_trades.csv
PG,The Procter & Gamble Company,Consumer Staples,Household & Personal Products,2021-06-08,CONVICTION_BUY,155.07,2021-09-06,HOLDING_PERIOD_EXIT,210.34,90,35.64,3564.0,90,"C-Suite Conviction Buy: Insider_PG_2021_3 (Chief Financial Officer) open-market purchase of $704,592.00",0000080424-21-000003,https://www.sec.gov/edgar/browse/?CIK=0000080424,data/industries/consumer_staples/household_personal_products/PG_insider_trades.csv
PFE,Pfizer Inc.,Health Care,Pharmaceuticals,2021-06-09,CONVICTION_BUY,226.31,2021-09-07,HOLDING_PERIOD_EXIT,272.48,90,20.4,2040.0,90,"C-Suite Conviction Buy: Insider_PFE_2021_9 (Chief Financial Officer) open-market purchase of $725,369.00",0000078003-21-000009,https://www.sec.gov/edgar/browse/?CIK=0000078003,data/industries/health_care/pharmaceuticals/PFE_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2021-06-15,CONVICTION_BUY,212.08,2021-09-13,HOLDING_PERIOD_EXIT,234.73,90,10.68,1068.0,95,"C-Suite Conviction Buy: NVDA_CFO_Conviction (Chief Financial Officer) open-market purchase of $1,166,350.00",0001045810-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2021-06-15,CLUSTER_BUY,212.08,2021-09-13,HOLDING_PERIOD_EXIT,234.73,90,10.68,1068.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,386,150.00 within 14 days",0001045810-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
AMD,Advanced Micro Devices Inc.,Information Technology,Semiconductors,2021-06-15,CONVICTION_BUY,254.24,2021-09-13,HOLDING_PERIOD_EXIT,328.07,90,29.04,2904.0,95,"C-Suite Conviction Buy: AMD_CFO_Conviction (Chief Financial Officer) open-market purchase of $1,044,700.00",0000002488-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000002488,data/industries/information_technology/semiconductors/AMD_insider_trades.csv
AMD,Advanced Micro Devices Inc.,Information Technology,Semiconductors,2021-06-15,CLUSTER_BUY,254.24,2021-09-13,HOLDING_PERIOD_EXIT,328.07,90,29.04,2904.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,812,000.00 within 14 days",0000002488-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000002488,data/industries/information_technology/semiconductors/AMD_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2021-06-15,CONVICTION_BUY,183.02,2021-09-13,HOLDING_PERIOD_EXIT,244.08,90,33.36,3336.0,95,"C-Suite Conviction Buy: MSFT_CFO_Conviction (Chief Financial Officer) open-market purchase of $1,121,600.00",0000789019-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2021-06-15,CLUSTER_BUY,183.02,2021-09-13,HOLDING_PERIOD_EXIT,244.08,90,33.36,3336.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,023,150.00 within 14 days",0000789019-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2021-06-15,CONVICTION_BUY,186.57,2021-09-13,HOLDING_PERIOD_EXIT,207.39,90,11.16,1116.0,90,"C-Suite Conviction Buy: AAPL_CFO_Conviction (Chief Financial Officer) open-market purchase of $780,550.00",0000320193-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2021-06-15,CLUSTER_BUY,186.57,2021-09-13,HOLDING_PERIOD_EXIT,207.39,90,11.16,1116.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,512,750.00 within 14 days",0000320193-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
AMGN,Amgen Inc.,Health Care,Biotechnology,2021-06-15,CONVICTION_BUY,203.28,2021-09-13,HOLDING_PERIOD_EXIT,221.09,90,8.76,876.0,90,"C-Suite Conviction Buy: AMGN_CFO_Conviction (Chief Financial Officer) open-market purchase of $533,350.00",0000031462-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000031462,data/industries/health_care/biotechnology/AMGN_insider_trades.csv
AMGN,Amgen Inc.,Health Care,Biotechnology,2021-06-15,CLUSTER_BUY,203.28,2021-09-13,HOLDING_PERIOD_EXIT,221.09,90,8.76,876.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,566,000.00 within 14 days",0000031462-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000031462,data/industries/health_care/biotechnology/AMGN_insider_trades.csv
JPM,JPMorgan Chase & Co.,Financials,Banks - Diversified,2021-06-15,CONVICTION_BUY,255.83,2021-09-13,HOLDING_PERIOD_EXIT,285.3,90,11.52,1152.0,95,"C-Suite Conviction Buy: JPM_CFO_Conviction (Chief Financial Officer) open-market purchase of $1,018,150.00",0000019617-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000019617,data/industries/financials/banks_diversified/JPM_insider_trades.csv
JPM,JPMorgan Chase & Co.,Financials,Banks - Diversified,2021-06-15,CLUSTER_BUY,255.83,2021-09-13,HOLDING_PERIOD_EXIT,285.3,90,11.52,1152.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,767,150.00 within 14 days",0000019617-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000019617,data/industries/financials/banks_diversified/JPM_insider_trades.csv
V,Visa Inc.,Financials,Credit Services,2021-06-15,CONVICTION_BUY,134.83,2021-09-13,HOLDING_PERIOD_EXIT,182.24,90,35.16,3516.0,90,"C-Suite Conviction Buy: V_CFO_Conviction (Chief Financial Officer) open-market purchase of $828,350.00",0001403161-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001403161,data/industries/financials/credit_services/V_insider_trades.csv
V,Visa Inc.,Financials,Credit Services,2021-06-15,CLUSTER_BUY,134.83,2021-09-13,HOLDING_PERIOD_EXIT,182.24,90,35.16,3516.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,508,300.00 within 14 days",0001403161-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001403161,data/industries/financials/credit_services/V_insider_trades.csv
TSLA,Tesla Inc.,Consumer Discretionary,Automotive,2021-06-15,CONVICTION_BUY,96.63,2021-08-22,TAKE_PROFIT_TARGET,135.28,68,40.0,4000.0,90,"C-Suite Conviction Buy: TSLA_CFO_Conviction (Chief Financial Officer) open-market purchase of $571,250.00",0001318605-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001318605,data/industries/consumer_discretionary/automotive/TSLA_insider_trades.csv
TSLA,Tesla Inc.,Consumer Discretionary,Automotive,2021-06-15,CLUSTER_BUY,96.63,2021-08-22,TAKE_PROFIT_TARGET,135.28,68,40.0,4000.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,271,950.00 within 14 days",0001318605-21-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001318605,data/industries/consumer_discretionary/automotive/TSLA_insider_trades.csv
F,Ford Motor Company,Consumer Discretionary,Automotive,2021-06-15,CONVICTION_BUY,279.7,2021-09-13,HOLDING_PERIOD_EXIT,311.59,90,11.4,1140.0,70,"C-Suite Conviction Buy: Insider_F_2021_4 (Chief Financial Officer) open-market purchase of $203,010.00",0000037996-21-000004,https://www.sec.gov/edgar/browse/?CIK=0000037996,data/industries/consumer_discretionary/automotive/F_insider_trades.csv
GE,General Electric Company,Industrials,Aerospace & Defense,2021-06-18,CONVICTION_BUY,239.88,2021-09-16,HOLDING_PERIOD_EXIT,213.73,90,-10.9,-1090.0,70,"C-Suite Conviction Buy: Insider_GE_2021_5 (Chief Financial Officer) open-market purchase of $162,405.00",0000040545-21-000005,https://www.sec.gov/edgar/browse/?CIK=0000040545,data/industries/industrials/aerospace_defense/GE_insider_trades.csv
VZ,Verizon Communications Inc.,Communication Services,Telecom Services,2021-06-30,HEAVY_SELL_EXIT,231.37,2021-09-28,HOLDING_PERIOD_EXIT,262.74,90,13.56,1356.0,80,"Heavy Sell Exit: 2 executives sold $1,734,552.00 over 14 days",0000732712-21-000006,https://www.sec.gov/edgar/browse/?CIK=0000732712,data/industries/communication_services/telecom_services/VZ_insider_trades.csv
RTX,RTX Corporation,Industrials,Aerospace & Defense,2021-07-03,CONVICTION_BUY,209.81,2021-10-01,HOLDING_PERIOD_EXIT,248.08,90,18.24,1824.0,80,"C-Suite Conviction Buy: Insider_RTX_2021_8 (Chief Executive Officer) open-market purchase of $371,165.00",0000101829-21-000008,https://www.sec.gov/edgar/browse/?CIK=0000101829,data/industries/industrials/aerospace_defense/RTX_insider_trades.csv
CSCO,Cisco Systems Inc.,Information Technology,Communication Equipment,2021-07-04,HEAVY_SELL_EXIT,181.53,2021-10-02,HOLDING_PERIOD_EXIT,220.09,90,21.24,2124.0,75,"Heavy Sell Exit: 2 executives sold $1,134,325.00 over 14 days",0000023217-21-000006,https://www.sec.gov/edgar/browse/?CIK=0000023217,data/industries/information_technology/communication_equipment/CSCO_insider_trades.csv
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,2021-07-09,CONVICTION_BUY,229.18,2021-10-07,HOLDING_PERIOD_EXIT,264.66,90,15.48,1548.0,90,"C-Suite Conviction Buy: Insider_JNJ_2021_9 (Chief Financial Officer) open-market purchase of $542,946.00",0000200406-21-000009,https://www.sec.gov/edgar/browse/?CIK=0000200406,data/industries/health_care/pharmaceuticals/JNJ_insider_trades.csv
LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,2021-07-12,CONVICTION_BUY,194.08,2021-10-10,HOLDING_PERIOD_EXIT,217.6,90,12.12,1212.0,70,"C-Suite Conviction Buy: Insider_LMT_2021_2 (Chief Financial Officer) open-market purchase of $167,552.00",0000936468-21-000002,https://www.sec.gov/edgar/browse/?CIK=0000936468,data/industries/industrials/aerospace_defense/LMT_insider_trades.csv
C,Citigroup Inc.,Financials,Banks - Diversified,2021-07-16,CONVICTION_BUY,123.0,2021-10-14,HOLDING_PERIOD_EXIT,134.22,90,9.12,912.0,70,"C-Suite Conviction Buy: Insider_C_2021_12 (Chief Financial Officer) open-market purchase of $141,534.00",0000831001-21-000012,https://www.sec.gov/edgar/browse/?CIK=0000831001,data/industries/financials/banks_diversified/C_insider_trades.csv
EBAY,eBay Inc.,Consumer Discretionary,Internet Retail,2021-07-16,CONVICTION_BUY,153.14,2021-10-14,HOLDING_PERIOD_EXIT,188.97,90,23.4,2340.0,80,"C-Suite Conviction Buy: Insider_EBAY_2021_5 (Chief Executive Officer) open-market purchase of $344,058.00",0001065088-21-000005,https://www.sec.gov/edgar/browse/?CIK=0001065088,data/industries/consumer_discretionary/internet_retail/EBAY_insider_trades.csv
UNH,UnitedHealth Group Incorporated,Health Care,Health Care Plans,2021-07-19,CONVICTION_BUY,121.5,2021-10-17,HOLDING_PERIOD_EXIT,158.53,90,30.48,3048.0,70,"C-Suite Conviction Buy: Insider_UNH_2021_4 (Chief Financial Officer) open-market purchase of $107,060.00",0000731766-21-000004,https://www.sec.gov/edgar/browse/?CIK=0000731766,data/industries/health_care/health_care_plans/UNH_insider_trades.csv
PEP,PepsiCo Inc.,Consumer Staples,Beverages - Non-Alcoholic,2021-07-19,HEAVY_SELL_EXIT,99.62,2021-08-18,STOP_LOSS_EXIT,87.67,30,-12.0,-1200.0,85,"Heavy Sell Exit: 2 executives sold $2,128,182.00 over 14 days",0000077476-21-000005,https://www.sec.gov/edgar/browse/?CIK=0000077476,data/industries/consumer_staples/beverages_non_alcoholic/PEP_insider_trades.csv
LIN,Linde plc,Materials,Specialty Chemicals,2021-07-20,HEAVY_SELL_EXIT,85.46,2021-09-30,TAKE_PROFIT_TARGET,119.64,72,40.0,4000.0,85,"Heavy Sell Exit: 2 executives sold $2,356,474.00 over 14 days",0001707925-21-000004,https://www.sec.gov/edgar/browse/?CIK=0001707925,data/industries/materials/specialty_chemicals/LIN_insider_trades.csv
LIN,Linde plc,Materials,Specialty Chemicals,2021-07-26,HEAVY_SELL_EXIT,271.44,2021-10-10,TAKE_PROFIT_TARGET,380.02,76,40.0,4000.0,90,"Heavy Sell Exit: 2 executives sold $3,083,201.00 over 14 days",0001707925-21-000005,https://www.sec.gov/edgar/browse/?CIK=0001707925,data/industries/materials/specialty_chemicals/LIN_insider_trades.csv
KO,The Coca-Cola Company,Consumer Staples,Beverages - Non-Alcoholic,2021-07-31,CONVICTION_BUY,159.11,2021-10-29,HOLDING_PERIOD_EXIT,175.34,90,10.2,1020.0,90,"C-Suite Conviction Buy: Insider_KO_2021_2 (Chief Executive Officer) open-market purchase of $845,284.00",0000021344-21-000002,https://www.sec.gov/edgar/browse/?CIK=0000021344,data/industries/consumer_staples/beverages_non_alcoholic/KO_insider_trades.csv
BA,The Boeing Company,Industrials,Aerospace & Defense,2021-08-12,CONVICTION_BUY,223.14,2021-11-10,HOLDING_PERIOD_EXIT,257.68,90,15.48,1548.0,95,"C-Suite Conviction Buy: Insider_BA_2021_4 (Chief Financial Officer) open-market purchase of $1,046,465.00",0000012927-21-000004,https://www.sec.gov/edgar/browse/?CIK=0000012927,data/industries/industrials/aerospace_defense/BA_insider_trades.csv
VZ,Verizon Communications Inc.,Communication Services,Telecom Services,2021-08-16,CONVICTION_BUY,220.45,2021-11-14,HOLDING_PERIOD_EXIT,301.13,90,36.6,3660.0,90,"C-Suite Conviction Buy: Insider_VZ_2021_2 (Chief Financial Officer) open-market purchase of $908,670.00",0000732712-21-000002,https://www.sec.gov/edgar/browse/?CIK=0000732712,data/industries/communication_services/telecom_services/VZ_insider_trades.csv
WFC,Wells Fargo & Company,Financials,Banks - Diversified,2021-08-26,CONVICTION_BUY,270.32,2021-11-24,HOLDING_PERIOD_EXIT,332.28,90,22.92,2292.0,90,"C-Suite Conviction Buy: Insider_WFC_2021_6 (Chief Financial Officer) open-market purchase of $566,580.00",0000072971-21-000006,https://www.sec.gov/edgar/browse/?CIK=0000072971,data/industries/financials/banks_diversified/WFC_insider_trades.csv
PEP,PepsiCo Inc.,Consumer Staples,Beverages - Non-Alcoholic,2021-08-27,HEAVY_SELL_EXIT,98.19,2021-11-25,HOLDING_PERIOD_EXIT,132.12,90,34.56,3456.0,90,"Heavy Sell Exit: 2 executives sold $3,159,859.00 over 14 days",0000077476-21-000011,https://www.sec.gov/edgar/browse/?CIK=0000077476,data/industries/consumer_staples/beverages_non_alcoholic/PEP_insider_trades.csv
LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,2021-08-29,CONVICTION_BUY,217.81,2021-11-27,HOLDING_PERIOD_EXIT,247.87,90,13.8,1380.0,80,"C-Suite Conviction Buy: Insider_LMT_2021_14 (Chief Executive Officer) open-market purchase of $464,760.00",0000936468-21-000014,https://www.sec.gov/edgar/browse/?CIK=0000936468,data/industries/industrials/aerospace_defense/LMT_insider_trades.csv
LIN,Linde plc,Materials,Specialty Chemicals,2021-09-02,CONVICTION_BUY,236.81,2021-12-01,HOLDING_PERIOD_EXIT,301.03,90,27.12,2712.0,80,"C-Suite Conviction Buy: Insider_LIN_2021_6 (Chief Executive Officer) open-market purchase of $306,726.00",0001707925-21-000006,https://www.sec.gov/edgar/browse/?CIK=0001707925,data/industries/materials/specialty_chemicals/LIN_insider_trades.csv
VZ,Verizon Communications Inc.,Communication Services,Telecom Services,2021-09-07,CLUSTER_BUY,240.08,2021-12-06,HOLDING_PERIOD_EXIT,287.33,90,19.68,1968.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,246,372.00 within 14 days",0000732712-21-000009,https://www.sec.gov/edgar/browse/?CIK=0000732712,data/industries/communication_services/telecom_services/VZ_insider_trades.csv
HD,The Home Depot Inc.,Consumer Discretionary,Home Improvement Retail,2021-09-13,CONVICTION_BUY,177.13,2021-11-27,TAKE_PROFIT_TARGET,247.98,75,40.0,4000.0,95,"C-Suite Conviction Buy: Insider_HD_2021_3 (Chief Financial Officer) open-market purchase of $1,197,369.00",0000354950-21-000003,https://www.sec.gov/edgar/browse/?CIK=0000354950,data/industries/consumer_discretionary/home_improvement_retail/HD_insider_trades.csv
LIN,Linde plc,Materials,Specialty Chemicals,2021-09-16,CONVICTION_BUY,260.03,2021-12-15,HOLDING_PERIOD_EXIT,339.29,90,30.48,3048.0,80,"C-Suite Conviction Buy: Insider_LIN_2021_6 (Chief Executive Officer) open-market purchase of $306,726.00",0001707925-21-000006,https://www.sec.gov/edgar/browse/?CIK=0001707925,data/industries/materials/specialty_chemicals/LIN_insider_trades.csv
CSCO,Cisco Systems Inc.,Information Technology,Communication Equipment,2021-09-23,HEAVY_SELL_EXIT,273.29,2021-12-22,HOLDING_PERIOD_EXIT,314.94,90,15.24,1524.0,80,"Heavy Sell Exit: 2 executives sold $1,946,095.00 over 14 days",0000023217-21-000001,https://www.sec.gov/edgar/browse/?CIK=0000023217,data/industries/information_technology/communication_equipment/CSCO_insider_trades.csv
CRWD,CrowdStrike Holdings Inc.,Information Technology,Software - Infrastructure,2021-09-25,CONVICTION_BUY,142.93,2021-12-24,HOLDING_PERIOD_EXIT,153.91,90,7.68,768.0,95,"C-Suite Conviction Buy: Insider_CRWD_2021_1 (Chief Financial Officer) open-market purchase of $1,168,860.00",0001535527-21-000001,https://www.sec.gov/edgar/browse/?CIK=0001535527,data/industries/information_technology/software_infrastructure/CRWD_insider_trades.csv
HD,The Home Depot Inc.,Consumer Discretionary,Home Improvement Retail,2021-09-26,CONVICTION_BUY,164.22,2021-12-25,HOLDING_PERIOD_EXIT,203.04,90,23.64,2364.0,95,"C-Suite Conviction Buy: Insider_HD_2021_3 (Chief Financial Officer) open-market purchase of $1,197,369.00",0000354950-21-000003,https://www.sec.gov/edgar/browse/?CIK=0000354950,data/industries/consumer_discretionary/home_improvement_retail/HD_insider_trades.csv
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,2021-09-30,HEAVY_SELL_EXIT,259.32,2021-12-29,HOLDING_PERIOD_EXIT,323.42,90,24.72,2472.0,80,"Heavy Sell Exit: 2 executives sold $1,786,003.00 over 14 days",0000200406-21-000004,https://www.sec.gov/edgar/browse/?CIK=0000200406,data/industries/health_care/pharmaceuticals/JNJ_insider_trades.csv
WFC,Wells Fargo & Company,Financials,Banks - Diversified,2021-10-02,HEAVY_SELL_EXIT,96.34,2021-12-31,HOLDING_PERIOD_EXIT,127.9,90,32.76,3276.0,85,"Heavy Sell Exit: 2 executives sold $2,112,588.00 over 14 days",0000072971-21-000012,https://www.sec.gov/edgar/browse/?CIK=0000072971,data/industries/financials/banks_diversified/WFC_insider_trades.csv
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,2021-10-05,HEAVY_SELL_EXIT,145.37,2022-01-03,HOLDING_PERIOD_EXIT,129.52,90,-10.9,-1090.0,80,"Heavy Sell Exit: 2 executives sold $1,786,003.00 over 14 days",0000200406-21-000004,https://www.sec.gov/edgar/browse/?CIK=0000200406,data/industries/health_care/pharmaceuticals/JNJ_insider_trades.csv
